,title,url
1887,"베트남 콩카페, 한국 상륙…연남동에 1호점 열어",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20180731060500030&did=1195m
1888,"""극장에 호텔 '스위트룸' 옮겨왔다""…CJ CGV 연남 오픈",https://www.news1.kr/articles/?4363265
1889,[다녀왔습니다!] 연남동 새 개념 게스트 하우스 '이마트 하우스',http://www.econovill.com/news/articleView.html?idxno=342504
1890,오늘부터 18시 이후 3인 이상 사적 모임 금지,http://yna.kr/PYH20210712120900013?did=1196m
1891,"""극장에 호텔 '스위트룸' 옮겨왔다""…CJ CGV 연남 오픈",https://www.news1.kr/articles/?4363265
1892,[다녀왔습니다!] 연남동 새 개념 게스트 하우스 '이마트 하우스',http://www.econovill.com/news/articleView.html?idxno=342504
1893,[영상] 퇴사 후 ‘심야식당(주점)’ 차린 30대 중반 '청춘'의 고군분투 이야기,https://www.sedaily.com/NewsView/22IHP60P7L
1894,"이문식 '연남동539' 종영소감 ""조던+오삼구 두가지 매력 뿌듯""",http://sports.chosun.com/news/ntype.htm?id=201803310100259590019092&servicedate=20180330
1895,"샘 해밍턴, 연남동 거리서 지긋이 눈 감고 “여름 준비 중”...어떤 모습?",http://www.cnbnews.com/news/article.html?no=412462
1896,‘연남동 539’ 오윤아 마지막회까지 다이어트는 '칼로커트',http://nc.asiae.co.kr/view.htm?idxno=2018032907400037073
1897,"'연남동 539' 오윤아, 일과 사랑 모두 성공···롤모델 완벽 소화",http://www.sedaily.com/NewsView/1RX63VD2NT
1898,"'연남동 539' 고나은 ""화장無+츄리닝, 새로운 도전이었다"" 종영 소감",http://www.sedaily.com/NewsView/1RX63NS1I6
1899,"'연남동 539' 이문식 ""두 가지 매력, 만족하고 뿌듯해"" 종영 소감",http://www.sedaily.com/NewsView/1RX63QCDI3
1900,"‘연남동539’ 오윤아, 일과 사랑 모두 쟁취한 커리어우먼",http://www.newsen.com/news_view.php?uid=201803291326351910
1901,"'연남동 539' 고나은 ""화장無+츄리닝, 새로운 도전이었다"" 종영 소감",http://www.sedaily.com/NewsView/1RX63NS1I6
1902,"'연남동 539' 이문식 ""두 가지 매력, 만족하고 뿌듯해"" 종영 소감",http://www.sedaily.com/NewsView/1RX63QCDI3
1903,"[종영]'연남동 539', 오삼구 반전 정체X♥ 샘솟는 해피엔딩",http://biz.heraldcorp.com/view.php?ud=201803281738272341095_1
1904,"`연남동 539` 오늘(28일) 종영, 드디어 밝혀지는 `오삼구` 정체는?",http://star.mk.co.kr/new/view.php?mc=ST&year=2018&no=199101
1905,'현지에서 먹힐까 미국편' 샌프란시스코의 연남동 헤이스밸리에 자리를 잡은...,http://www.incheonilbo.com/news/articleView.html?idxno=951658
1906,"이종혁, 아쉬움 가득 '연남동539' 마지막 촬영장 공개",http://www.xportsnews.com/?ac=article_view&entry_id=957696
1907,"오윤아, '연남동539' 출연진들과 '찰칵'...""벌써 마지막이라니""",http://www.sedaily.com/NewsView/1RX5MDVL9J
1908,"[인터뷰] 한성우 작가, 이 남자의 이중생활 ""작품과 연남동바, 새로운 자극""",http://www.slist.kr/news/articleView.html?idxno=86259
1909,"<연남동539> 정성운, 오윤아 경쟁 피트니스 대표로 눈도장!",http://www.ggilbo.com/news/articleView.html?idxno=454158
1910,"[종영]'연남동 539', 오삼구 반전 정체X♥ 샘솟는 해피엔딩",http://biz.heraldcorp.com/view.php?ud=201803281738272341095_1
1911,"'연남동 539' 이문식 ""오삼구는 바로 나...두 가지 매력 선보여 만족""",http://www.tenasia.co.kr/archives/1458104
1912,"`연남동 539` 오늘(28일) 종영, 드디어 밝혀지는 `오삼구` 정체는?",http://star.mk.co.kr/new/view.php?mc=ST&year=2018&no=199101
1913,'현지에서 먹힐까 미국편' 샌프란시스코의 연남동 헤이스밸리에 자리를 잡은...,http://www.incheonilbo.com/news/articleView.html?idxno=951658
1914,"이종혁, 아쉬움 가득 '연남동539' 마지막 촬영장 공개",http://www.xportsnews.com/?ac=article_view&entry_id=957696
1915,"오윤아, '연남동539' 출연진들과 '찰칵'...""벌써 마지막이라니""",http://www.sedaily.com/NewsView/1RX5MDVL9J
1916,"[인터뷰] 한성우 작가, 이 남자의 이중생활 ""작품과 연남동바, 새로운 자극""",http://www.slist.kr/news/articleView.html?idxno=86259
1917,"<연남동539> 정성운, 오윤아 경쟁 피트니스 대표로 눈도장!",http://www.ggilbo.com/news/articleView.html?idxno=454158
1918,연남동 연말 모임 하기 좋은 레스토랑 맛집 '르방네프',http://www.cctvnews.co.kr/news/articleView.html?idxno=92847
1919,"[그 옷 어디꺼] '연남동 539' 오윤아, 차도녀의 매혹적인 오피스룩 어디꺼?",http://www.fashionn.com/board/read_new.php?table=1024&number=23960
1920,"'연남동539' 이종혁 ""상봉태役 사랑해줘 감사…즐거웠다"" 종영소감",http://biz.heraldcorp.com/view.php?ud=201803281154360253782_1
1921,"오윤아, '연남동539' 출연진들과 '찰칵'...""벌써 마지막이라니""",http://www.sedaily.com/NewsView/1RX5MDVL9J
1922,"[인터뷰] 한성우 작가, 이 남자의 이중생활 ""작품과 연남동바, 새로운 자극""",http://www.slist.kr/news/articleView.html?idxno=86259
1923,"<연남동539> 정성운, 오윤아 경쟁 피트니스 대표로 눈도장!",http://www.ggilbo.com/news/articleView.html?idxno=454158
1924,연남동 연말 모임 하기 좋은 레스토랑 맛집 '르방네프',http://www.cctvnews.co.kr/news/articleView.html?idxno=92847
1925,"[그 옷 어디꺼] '연남동 539' 오윤아, 차도녀의 매혹적인 오피스룩 어디꺼?",http://www.fashionn.com/board/read_new.php?table=1024&number=23960
1926,"'연남동 539' 정성운, 반전 정체…오윤아 위기",http://sports.hankooki.com/lpage/entv/201803/sp20180322153300136670.htm
1927,"'현지에서 먹힐까' 이연복표 신메뉴, 샌프란시스코의 '연남동' 저격할까",http://www.xportsnews.com/?ac=article_view&entry_id=1122718
1928,"'연남동 593' 이문식, 리더십 돋보이는 현장 스틸컷 공개 '화기애애'",http://www.sedaily.com/NewsView/1RX2EE828V
1929,"서울 연남동 양꼬치 음식점 화재…""화로 불씨 원인""",http://imnews.imbc.com/news/2019/society/article/5347256_24698.html
1930,"'연남동 539' 정성운, 젠틀맨vs사기꾼 반전 매력으로 눈도장",http://tvdaily.asiae.co.kr/read.php3?aid=15217033191335797002
1931,"'현지에서 먹힐까' 이연복표 신메뉴, 샌프란시스코의 '연남동' 저격할까",http://www.xportsnews.com/?ac=article_view&entry_id=1122718
1932,"'연남동 593' 이문식, 리더십 돋보이는 현장 스틸컷 공개 '화기애애'",http://www.sedaily.com/NewsView/1RX2EE828V
1933,"서울 연남동 양꼬치 음식점 화재…""화로 불씨 원인""",http://imnews.imbc.com/news/2019/society/article/5347256_24698.html
1934,서울 마포구 연남동 식당에서 불…연통 기름찌꺼기에 불씨 옮겨 붙어,http://news.kbs.co.kr/news/view.do?ncd=4216128&ref=A
1935,"'연남동539' 오윤아, 쫑파티 현장 공개 ""너무 감사합니다""",http://www.sedaily.com/NewsView/1RX1XYX53J
1936,이마트×에어비앤비 협업 ‘연남동 이마트 하우스’,http://www.enewstoday.co.kr/news/articleView.html?idxno=1211839
1937,"정봉주, 18일 연남동 연트럴파크서 서울시장 출마선언",http://www.hg-times.com/news/articleView.html?idxno=177907
1938,"‘연남동539’ 이문식, 고급 세단 운전사 변신",http://www.newsen.com/news_view.php?uid=201803150811170710
1939,"'연남동 539' 틴탑 천지 마지막 촬영 현장 ""시원 섭섭하네요""",http://enter.etoday.co.kr/view/news_view.php?varAtcId=137626
1940,이마트×에어비앤비 협업 ‘연남동 이마트 하우스’,http://www.enewstoday.co.kr/news/articleView.html?idxno=1211839
1941,"정봉주, 18일 연남동 연트럴파크서 서울시장 출마선언",http://www.hg-times.com/news/articleView.html?idxno=177907
1942,"‘연남동539’ 이문식, 고급 세단 운전사 변신",http://www.newsen.com/news_view.php?uid=201803150811170710
1943,"'연남동 539' 틴탑 천지 마지막 촬영 현장 ""시원 섭섭하네요""",http://enter.etoday.co.kr/view/news_view.php?varAtcId=137626
1944,"'연남동 539' 틴탑 천지, 달달 고백+기습 포옹…츤데레 매력 발산",http://www.topstarnews.net/news/articleView.html?idxno=376170
1945,"대선주조, 푸드어셈블과 4가지 ‘밀키트 패키지’ 출시",https://daily.hankooki.com/lpage/society/202107/dh20210712105339148520.htm?s_ref=nv
1946,"베트남 콩카페, 한국 연남동에 첫 해외 매장 생겨",http://www.ytn.co.kr/_ln/0102_201807111410067428
1947,"'커피야 부탁해'"" 류혜린, 연남동 여신의 존재감",http://viewers.heraldcorp.com/news/articleView.html?idxno=23538
1948,베트남 '콩카페' 한국진출...7월말 연남동에 첫 매장 오픈,http://www.mediapen.com/news/view/368011
1949,"숨죽인 강남·홍대 저녁…자영업자들 ""이젠 눈물도 안나""",http://yna.kr/AKR20210712158700004?did=1195m
1950,"'커피야 부탁해'"" 류혜린, 연남동 여신의 존재감",http://viewers.heraldcorp.com/news/articleView.html?idxno=23538
1951,베트남 '콩카페' 한국진출...7월말 연남동에 첫 매장 오픈,http://www.mediapen.com/news/view/368011
1952,"숨죽인 강남·홍대 저녁…자영업자들 ""이젠 눈물도 안나""",http://yna.kr/AKR20210712158700004?did=1195m
1953,"‘연남동·익선동·공트럴파크·샤로수길’ SNS에서 핫한 카페, 직접 가 봤다",http://www.jobnjoy.com/portal/joy/correspondent_view.jsp?nidx=344683&depth1=2&depth2=1&depth3=1
1954,"최제우, '연남동 539'로 연기 활동 시작…브라이언 후배役",http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2018030714553308463
1955,‘생방송 아침이 좋다’ 창신동 문구 완구-연남동 동진 시장/ 여성 운전자 골프채 폭행,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20181128.99099012019
1956,"마포 오피스텔 감금·살해사건, 가해자 “미안하다” 반성 없이 묵묵부답",http://www.segye.com/content/html/2021/06/22/20210622505671.html?OutUrl=naver
1957,[생명을 살리는 착한 맛집] 서울시 연남동 ‘나베 식당’,http://www.econovill.com/news/articleView.html?idxno=330725
1958,[MBN] 알아두면 더욱 재미있다! 한눈에 보는 `연남동 539` 캐릭터 도감,http://news.mk.co.kr/newsRead.php?year=2018&no=136060
1959,칼로커트! 드라마 '연남동 539' 방영 이후 매출 변화,http://www.hemophilia.co.kr/news/articleView.html?idxno=4138
1960,"마포 오피스텔 감금·살해사건, 가해자 “미안하다” 반성 없이 묵묵부답",http://www.segye.com/content/html/2021/06/22/20210622505671.html?OutUrl=naver
1961,[생명을 살리는 착한 맛집] 서울시 연남동 ‘나베 식당’,http://www.econovill.com/news/articleView.html?idxno=330725
1962,[MBN] 알아두면 더욱 재미있다! 한눈에 보는 `연남동 539` 캐릭터 도감,http://news.mk.co.kr/newsRead.php?year=2018&no=136060
1963,칼로커트! 드라마 '연남동 539' 방영 이후 매출 변화,http://www.hemophilia.co.kr/news/articleView.html?idxno=4138
1964,"[연남동539] 이문식, 셰어하우스 불청객 김부선 돌발행동에 '불편'",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=3463441
1965,"'연남동539' 김부선 깜짝 출연, #난방열사 #말죽거리잔혹사 패러디",http://sports.hankooki.com/lpage/entv/201802/sp20180222113325136670.htm
1966,"'연남동 539', 브라이언과 도희의 성공적인 버스킹 공연",http://www.topstarnews.net/news/articleView.html?idxno=364802
1967,"'연남동 539' 이종혁X김부선, 영화 '말죽거리 잔혹사' 14년 만에 패러디",http://www.tenasia.co.kr/archives/1430231
1968,"'슈퍼맨이 돌아왔다' 고지용-승재 부자, 연남동 데이트 현장 공개!",http://www.ggilbo.com/news/articleView.html?idxno=445758
1969,"‘슈퍼맨이 돌아왔다’ 고지용·승재 부자, 연남동 데이트 현장 공개",http://star.mbn.co.kr/view.php?year=2018&no=113103&refer=portal
1970,"[연남동 539] 이종혁X김부선, <말죽거리 잔혹사> 이후 14년만의 재회",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=3463345
1971,"'연남동 539', 도희가 자신의 기타를 몰래 사용한것을 알게된 브라이언",http://www.topstarnews.net/news/articleView.html?idxno=364796
1972,"'슈퍼맨이 돌아왔다' 고지용-승재 부자, 연남동 데이트 현장 공개!",http://www.ggilbo.com/news/articleView.html?idxno=445758
1973,"‘슈퍼맨이 돌아왔다’ 고지용·승재 부자, 연남동 데이트 현장 공개",http://star.mbn.co.kr/view.php?year=2018&no=113103&refer=portal
1974,"‘슈퍼맨이 돌아왔다’ 고지용-승재, 연남동 버스킹…‘커플’ 불렀다",http://sports.donga.com/3/all/20180218/88721118/1
1975,"'슈퍼맨이 돌아왔다' 서언 서준, 김현철 딸-김인석 아들-임하룡과의 케미는? & 승재, 연남동 휩쓴 사랑둥이 무대매너",http://www.newsfreezone.co.kr/news/articleView.html?idxno=41372
1976,"'연남동 539' 양정원, 반박이 불가능한 몸매 눈길",http://www.siminilbo.co.kr/news/articleView.html?idxno=552384
1977,"‘연남동539’ 이문식, ‘미우새’ 김건모 따라잡기 거실에 대형수조 설치 ‘흐뭇!’",http://www.imaeil.com/sub_news/sub_news_view.php?news_id=7085&yy=2018
1978,"'슈돌' 승재, 연남동 휩쓴 무대매너",http://www.tenasia.co.kr/archives/1427357
1979,"'연남동539' 고나은, 새 취업의 길 열릴까 #짠내 버스킹",http://biz.heraldcorp.com/view.php?ud=201802150704013404750_1
1980,"‘슈퍼맨이 돌아왔다’ 고지용-승재, 연남동 버스킹…‘커플’ 불렀다",http://sports.donga.com/3/all/20180218/88721118/1
1981,"'슈퍼맨이 돌아왔다' 서언 서준, 김현철 딸-김인석 아들-임하룡과의 케미는? & 승재, 연남동 휩쓴 사랑둥이 무대매너",http://www.newsfreezone.co.kr/news/articleView.html?idxno=41372
1982,"'연남동 539' 양정원, 반박이 불가능한 몸매 눈길",http://www.siminilbo.co.kr/news/articleView.html?idxno=552384
1983,"‘연남동539’ 이문식, ‘미우새’ 김건모 따라잡기 거실에 대형수조 설치 ‘흐뭇!’",http://www.imaeil.com/sub_news/sub_news_view.php?news_id=7085&yy=2018
1984,"'슈돌' 승재, 연남동 휩쓴 무대매너",http://www.tenasia.co.kr/archives/1427357
1985,"'연남동539' 고나은, 새 취업의 길 열릴까 #짠내 버스킹",http://biz.heraldcorp.com/view.php?ud=201802150704013404750_1
1986,"'연남동 539' 이문식, 거실에 대형수조 설치하고 '흐뭇한 미소'",http://www.tenasia.co.kr/archives/1426207
1987,"'연남동 539', 이종혁과 양정원은 청소 도중 눈빛 교환?",http://www.topstarnews.net/news/articleView.html?idxno=361487
1988,"'연남동 539', 버스킹으로 행인들을 감동시킨 고나은의 노래실력?",http://www.topstarnews.net/news/articleView.html?idxno=361486
1989,"김부선 연기 갈증 풀었다 ""오윤아 엄마로 '연남동 539' 깜짝 출연""",http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2018021416120501272
1990,"'연남동 539' 이문식, 거실에 대형수조 설치하고 '흐뭇한 미소'",http://www.tenasia.co.kr/archives/1426207
1991,"'연남동 539' 고나은, 새로운 재능 발견… 취업 길 열릴까?",http://www.tenasia.co.kr/archives/1426198
1992,"'연남동 539', 이종혁과 양정원은 청소 도중 눈빛 교환?",http://www.topstarnews.net/news/articleView.html?idxno=361487
